14.18,87.5
14.03,87.5
14.37,87.5
14.75,88.75
14.5,88.75
13.19,87.5
13.42,87.5
14.14,88.75
14.15,88.75
12.67,88.75
12.7,88.75
13.58,87.5
13.58,87.5
13.36,87.5
13.18,87.5
13.56,87.5
13.11,87.5
14.36,87.5
14.16,87.5
14.08,87.5
14.14,87.5
14.0,87.5
14.93,87.5
12.46,87.5
12.85,87.5
14.8,87.5
14.46,87.5
14.48,87.5
14.88,87.5
14.31,87.5
14.1,87.5
14.26,87.5
14.51,87.5
13.32,87.5
13.47,87.5
14.32,87.5
14.45,87.5
14.08,87.5
14.66,87.5
14.78,87.5
14.28,87.5
14.83,87.5
14.33,87.5
14.34,87.5
14.69,87.5
14.63,87.5
14.32,87.5
14.12,87.5
14.81,87.5
14.5,87.5
14.07,87.5
14.46,87.5
14.59,87.5
14.48,87.5
14.48,87.5
14.2,86.25
14.34,86.25
14.6,87.5
14.96,87.5
14.66,86.25
14.91,86.25
14.78,86.25
14.09,86.25
14.29,86.25
14.41,86.25
14.79,86.25
14.84,86.25
14.24,86.25
14.99,86.25
14.97,86.25
14.24,86.25
14.67,86.25
14.34,86.25
14.81,86.25
14.91,86.25
14.91,86.25
14.73,86.25
14.58,86.25
14.96,86.25
14.22,86.25
14.63,86.25
14.28,86.25
14.63,86.25
14.1,86.25
14.37,86.25
14.02,86.25
14.58,86.25
14.57,86.25
14.75,86.25
14.67,86.25
14.12,86.25
14.39,86.25
14.25,86.25
14.51,86.25
14.72,86.25
14.55,85.0
14.47,85.0
14.22,86.25
14.48,86.25
14.85,85.0
14.25,85.0
13.53,85.0
13.99,85.0
14.77,85.0
14.99,85.0
13.44,85.0
13.9,85.0
14.77,85.0
14.13,85.0
13.29,83.75
13.91,83.75
14.29,85.0
14.75,85.0
14.24,85.0
14.16,85.0
14.08,85.0
14.2,85.0
13.54,83.75
13.0,83.75
13.84,83.75
13.33,83.75
14.39,85.0
14.31,85.0
15.19,83.75
15.16,83.75
15.42,83.75
15.64,83.75
14.41,85.0
14.14,85.0
14.47,83.75
14.03,83.75
14.01,83.75
14.07,83.75
14.04,83.75
14.25,83.75
15.55,82.5
15.7,82.5
15.35,82.5
15.41,82.5
14.37,83.75
14.65,83.75
15.73,82.5
15.33,82.5
15.38,82.5
15.87,82.5
15.56,82.5
15.66,82.5
15.44,82.5
15.68,82.5
15.46,82.5
15.97,82.5
15.94,82.5
15.3,82.5
15.85,82.5
15.43,82.5
15.1,82.5
15.66,82.5
13.99,82.5
13.6,82.5
15.5,81.25
15.07,81.25
15.47,81.25
15.85,81.25
15.54,81.25
15.79,81.25
15.95,81.25
15.31,81.25
15.34,81.25
15.1,81.25
15.61,81.25
15.8,81.25
13.29,81.25
13.9,81.25
13.05,81.25
13.25,81.25
15.76,81.25
15.21,81.25
15.61,81.25
15.26,81.25
15.31,81.25
15.34,81.25
15.64,81.25
15.02,81.25
15.74,81.25
15.79,81.25
15.84,80.0
15.78,80.0
15.97,80.0
15.39,80.0
15.75,80.0
15.26,80.0
15.86,80.0
15.68,80.0
15.5,80.0
15.86,80.0
15.99,80.0
15.55,80.0
15.29,80.0
15.52,80.0
15.13,80.0
15.97,80.0
15.43,80.0
15.44,80.0
15.34,80.0
15.07,80.0
15.73,80.0
15.72,80.0
15.56,80.0
15.9,80.0
15.06,80.0
15.58,80.0
16.87,80.0
16.18,80.0
15.71,80.0
15.95,80.0
15.25,80.0
15.04,80.0
15.86,80.0
15.35,80.0
15.38,80.0
15.53,80.0
15.53,80.0
15.59,80.0
16.86,80.0
16.74,80.0
15.87,78.75
15.15,78.75
15.19,78.75
15.79,78.75
16.9,78.75
16.98,78.75
15.04,78.75
15.73,78.75
15.53,78.75
15.87,78.75
16.28,78.75
16.61,78.75
15.7,78.75
15.22,78.75
16.7,78.75
16.34,78.75
16.13,78.75
16.56,78.75
16.41,77.5
16.9,77.5
16.39,77.5
16.23,77.5
16.19,78.75
16.61,78.75
15.25,77.5
15.94,77.5
16.42,77.5
16.47,77.5
16.61,77.5
16.94,77.5
14.86,76.25
14.33,76.25
14.31,77.5
14.83,77.5
16.48,77.5
16.98,77.5
16.99,77.5
16.94,77.5
16.77,77.5
16.44,77.5
15.99,76.25
15.27,76.25
15.6,77.5
15.86,77.5
16.27,76.25
16.66,76.25
16.17,76.25
16.89,76.25
15.12,76.25
15.07,76.25
16.05,76.25
16.01,76.25
16.85,76.25
16.24,76.25
16.47,76.25
16.41,76.25
16.26,76.25
16.99,76.25
16.34,73.75
16.3,73.75
16.52,73.75
16.69,73.75
16.05,73.75
16.37,73.75
16.75,73.75
16.22,73.75
15.73,72.5
15.96,72.5
16.66,75.0
16.55,75.0
16.61,72.5
16.56,72.5
15.48,72.5
15.91,72.5
16.36,72.5
16.65,72.5
16.12,72.5
16.01,72.5
16.17,71.25
16.43,71.25
16.64,71.25
16.06,71.25
16.43,73.75
16.0,73.75
16.8,71.25
16.11,71.25
16.25,71.25
16.06,71.25
16.01,71.25
16.67,71.25
16.84,70.0
16.76,70.0
16.65,70.0
16.57,70.0
16.68,71.25
16.73,71.25
16.36,70.0
16.28,70.0
16.73,71.25
16.42,71.25
16.09,70.0
16.5,70.0
16.55,70.0
16.54,70.0
16.85,70.0
16.15,70.0
14.17,70.0
14.96,70.0
16.06,70.0
16.67,70.0
16.27,70.0
16.75,70.0
14.93,70.0
14.0,70.0
14.96,70.0
14.21,70.0
16.4,70.0
16.19,70.0
16.74,70.0
16.07,70.0
16.1,70.0
16.96,70.0
16.65,70.0
16.41,70.0
16.32,70.0
16.57,70.0
16.83,70.0
16.27,70.0
16.97,70.0
16.37,70.0
16.22,70.0
16.11,70.0
16.72,70.0
16.59,70.0
16.29,70.0
16.22,70.0
16.1,68.75
16.11,68.75
15.76,68.75
15.39,68.75
15.75,67.5
15.59,67.5
13.63,67.5
13.11,67.5
14.46,68.75
14.26,68.75
14.06,67.5
14.55,67.5
13.41,66.25
13.54,66.25
13.54,67.5
13.11,67.5
12.72,67.5
12.32,67.5
12.18,67.5
12.32,67.5
11.73,66.25
11.9,66.25
11.48,66.25
11.42,66.25
10.73,67.5
10.17,67.5
10.75,66.25
10.2,66.25
10.65,66.25
10.82,66.25
9.59,66.25
9.68,66.25
9.19,66.25
9.35,66.25
9.99,65.0
9.78,65.0
8.33,65.0
8.66,65.0
8.84,65.0
8.21,65.0
7.21,66.25
7.41,66.25
7.38,63.75
7.83,63.75
7.32,63.75
7.8100000000000005,63.75
7.24,63.75
7.79,63.75
6.64,65.0
6.22,65.0
6.01,63.75
6.93,63.75
5.73,65.0
5.72,65.0
5.54,63.75
5.6899999999999995,63.75
5.07,63.75
5.49,63.75
5.76,63.75
5.28,63.75
4.58,65.0
4.34,65.0
4.3,65.0
4.08,65.0
4.32,65.0
4.27,65.0
2.16,65.0
2.26,65.0
3.0,63.75
3.24,63.75
3.4699999999999998,63.75
3.51,63.75
2.04,65.0
2.94,65.0
2.25,65.0
2.69,65.0
2.56,65.0
2.55,65.0
2.77,65.0
2.12,65.0
1.8599999999999999,65.0
1.06,65.0
1.48,65.0
1.8900000000000001,65.0
1.35,62.5
1.35,62.5
1.63,63.75
1.41,63.75
1.72,63.75
1.23,63.75
1.5699999999999998,63.75
1.51,63.75
1.8599999999999999,63.75
1.31,63.75
1.69,63.75
1.78,63.75
1.44,63.75
1.3599999999999999,63.75
1.17,63.75
1.23,63.75
1.34,63.75
1.6,63.75
1.63,63.75
1.5899999999999999,63.75
1.44,63.75
1.24,63.75
1.09,63.75
1.47,63.75
1.53,63.75
1.13,63.75
1.28,63.75
1.2,63.75
1.02,63.75
1.76,63.75
1.09,63.75
1.71,63.75
1.55,63.75
1.18,63.75
1.11,63.75
1.15,63.75
1.08,63.75
1.85,63.75
1.9,63.75
1.02,63.75
1.02,63.75
1.27,63.75
1.29,63.75
1.33,63.75
1.8399999999999999,63.75
1.33,63.75
1.96,63.75
1.8,63.75
1.85,63.75
1.55,63.75
1.6800000000000002,63.75
1.19,63.75
1.72,61.25
1.19,61.25
1.87,63.75
1.19,63.75
1.8,62.5
1.71,62.5
1.22,63.75
1.72,63.75
1.19,62.5
1.65,62.5
1.02,63.75
1.31,63.75
1.37,62.5
1.62,62.5
1.07,63.75
1.49,63.75
1.9,63.75
1.3,63.75
1.83,63.75
1.88,63.75
1.6800000000000002,62.5
1.4,62.5
1.26,63.75
1.75,63.75
1.92,62.5
1.1,62.5
1.35,63.75
1.37,63.75
1.04,63.75
1.6400000000000001,63.75
1.08,63.75
1.29,63.75
1.7,63.75
1.47,63.75
1.6,62.5
1.05,62.5
1.56,63.75
1.6,63.75
1.74,62.5
1.92,62.5
1.27,63.75
1.79,63.75
1.33,63.75
1.78,63.75
1.78,63.75
1.8599999999999999,63.75
1.07,63.75
1.0,63.75
1.87,62.5
1.98,62.5
1.08,62.5
1.8199999999999998,62.5
1.18,62.5
1.1400000000000001,62.5
1.19,62.5
1.06,62.5
1.44,63.75
1.51,63.75
1.16,62.5
1.98,62.5
1.6800000000000002,62.5
1.41,62.5
1.76,63.75
1.46,63.75
1.24,62.5
1.88,62.5
1.62,63.75
1.47,63.75
1.77,62.5
1.53,62.5
1.5699999999999998,63.75
1.0,63.75
1.12,63.75
1.0,63.75
1.52,62.5
1.72,62.5
1.81,61.25
1.3900000000000001,61.25
1.1400000000000001,62.5
1.0,62.5
1.4,62.5
1.8199999999999998,62.5
1.81,62.5
1.51,62.5
1.6800000000000002,63.75
1.95,63.75
1.2,62.5
1.28,62.5
1.5899999999999999,61.25
1.0,61.25
1.74,62.5
1.32,62.5
1.3900000000000001,62.5
1.6,62.5
1.19,62.5
1.74,62.5
1.75,62.5
1.54,62.5
1.99,62.5
1.72,62.5
1.99,62.5
1.6600000000000001,62.5
1.6600000000000001,62.5
1.0,62.5
1.1,62.5
1.5,62.5
1.1,63.75
1.23,63.75
1.99,62.5
1.09,62.5
1.12,62.5
1.13,62.5
1.75,63.75
1.76,63.75
1.46,62.5
1.6400000000000001,62.5
1.0,63.75
1.21,63.75
1.34,63.75
1.63,63.75
1.58,63.75
1.01,63.75
1.56,63.75
1.99,63.75
1.55,63.75
1.25,63.75
1.07,63.75
1.17,63.75
1.23,62.5
1.42,62.5
1.45,62.5
1.41,62.5
1.55,62.5
1.7,62.5
1.58,62.5
1.56,62.5
1.31,62.5
1.35,62.5
1.46,62.5
1.85,62.5
1.1400000000000001,62.5
1.55,62.5
1.58,63.75
1.47,63.75
1.52,62.5
1.9,62.5
1.19,63.75
1.55,63.75
1.4,62.5
1.29,62.5
1.73,62.5
1.08,62.5
1.8900000000000001,63.75
1.3900000000000001,63.75
1.6800000000000002,63.75
1.58,63.75
1.32,62.5
1.13,62.5
1.0,63.75
1.54,63.75
1.07,63.75
1.3900000000000001,63.75
1.06,62.5
1.8399999999999999,62.5
1.32,61.25
1.26,61.25
1.3599999999999999,63.75
1.79,63.75
1.37,62.5
1.1,62.5
1.1,62.5
1.8599999999999999,62.5
1.72,63.75
1.78,63.75
1.08,63.75
1.78,63.75
1.01,62.5
1.47,62.5
1.12,62.5
1.07,62.5
1.63,63.75
1.94,63.75
1.04,63.75
1.83,63.75
1.04,63.75
1.8900000000000001,63.75
1.81,62.5
1.33,62.5
1.76,63.75
1.6400000000000001,63.75
1.43,61.25
1.67,61.25
1.97,62.5
1.04,62.5
1.5699999999999998,62.5
1.5699999999999998,62.5
1.18,63.75
1.1,63.75
1.29,63.75
1.35,63.75
1.34,62.5
1.56,62.5
1.13,62.5
1.8900000000000001,62.5
1.3599999999999999,62.5
1.78,62.5
1.5699999999999998,63.75
1.6099999999999999,63.75
1.08,62.5
1.06,62.5
1.41,62.5
1.09,62.5
1.37,63.75
1.73,63.75
1.32,62.5
1.4,62.5
1.71,62.5
1.78,62.5
1.95,62.5
1.13,62.5
1.21,63.75
1.26,63.75
1.67,63.75
1.35,63.75
1.15,63.75
1.03,63.75
1.81,63.75
1.67,63.75
1.46,63.75
1.45,63.75
1.16,63.75
1.6600000000000001,63.75
1.0,63.75
1.3900000000000001,63.75
1.51,63.75
1.38,63.75
1.63,62.5
1.54,62.5
1.18,63.75
1.98,63.75
1.34,63.75
1.22,63.75
1.5,63.75
1.63,63.75
1.07,63.75
1.13,63.75
1.52,62.5
1.27,62.5
1.73,62.5
1.04,62.5
1.77,62.5
1.73,62.5
1.34,62.5
1.94,62.5
1.8900000000000001,63.75
1.97,63.75
1.1400000000000001,63.75
1.24,63.75
1.76,62.5
1.1,62.5
1.22,62.5
1.88,62.5
1.3,63.75
1.05,63.75
1.15,62.5
1.85,62.5
1.07,62.5
1.5,62.5
1.6800000000000002,62.5
1.9100000000000001,62.5
1.06,61.25
1.63,61.25
1.5899999999999999,63.75
1.12,63.75
1.71,62.5
1.29,62.5
1.4,62.5
1.48,62.5
1.41,62.5
1.6,62.5
1.47,63.75
1.63,63.75
1.65,62.5
1.09,62.5
1.6400000000000001,63.75
1.6099999999999999,63.75
1.41,63.75
1.71,63.75
1.34,61.25
1.81,61.25
1.33,62.5
1.99,62.5
1.08,63.75
1.9100000000000001,63.75
1.83,62.5
1.69,62.5
1.13,61.25
1.3599999999999999,61.25
1.03,61.25
1.72,61.25
1.63,63.75
1.69,63.75
1.62,63.75
1.1,63.75
1.62,62.5
1.21,62.5
1.49,62.5
1.6600000000000001,62.5
1.4,62.5
1.3599999999999999,62.5
1.7,61.25
1.5899999999999999,61.25
1.5699999999999998,62.5
1.81,62.5
1.94,63.75
1.1400000000000001,63.75
1.9300000000000002,63.75
1.02,63.75
1.94,62.5
1.87,62.5
1.74,62.5
1.79,62.5
1.63,62.5
1.97,62.5
1.6,62.5
1.81,62.5
1.34,62.5
1.2,62.5
1.8399999999999999,63.75
1.02,63.75
1.46,63.75
1.49,63.75
1.72,62.5
1.75,62.5
1.41,63.75
1.09,63.75
1.81,62.5
1.06,62.5
1.1,62.5
1.58,62.5
1.16,63.75
1.9300000000000002,63.75
1.08,62.5
1.27,62.5
1.99,62.5
1.71,62.5
1.12,62.5
1.07,62.5
1.15,62.5
1.18,62.5
1.12,63.75
1.02,63.75
1.35,63.75
1.83,63.75
1.12,62.5
1.6400000000000001,62.5
1.8399999999999999,62.5
1.87,62.5
1.5899999999999999,62.5
1.51,62.5
1.41,62.5
1.7,62.5
1.72,62.5
1.0,62.5
1.8,62.5
1.58,62.5
1.28,62.5
1.05,62.5
1.02,63.75
1.45,63.75
1.47,63.75
1.38,63.75
1.07,62.5
1.73,62.5
1.42,63.75
1.58,63.75
1.12,63.75
1.26,63.75
1.11,62.5
1.9300000000000002,62.5
1.09,63.75
1.73,63.75
1.48,63.75
1.88,63.75
1.73,62.5
1.6,62.5
1.11,62.5
1.01,62.5
1.9,62.5
1.41,62.5
1.6800000000000002,63.75
1.3,63.75
1.8399999999999999,62.5
1.49,62.5
1.85,63.75
1.5699999999999998,63.75
1.45,63.75
1.38,63.75
1.22,63.75
1.94,63.75
1.34,62.5
1.24,62.5
1.76,63.75
1.49,63.75
1.77,63.75
1.21,63.75
1.45,62.5
1.18,62.5
1.62,62.5
1.81,62.5
1.67,63.75
1.03,63.75
1.16,61.25
1.43,61.25
1.1400000000000001,61.25
1.33,61.25
1.4,62.5
1.9,62.5
1.16,63.75
1.95,63.75
1.34,61.25
1.5,61.25
1.8199999999999998,63.75
1.81,63.75
1.9300000000000002,63.75
1.6099999999999999,63.75
1.8900000000000001,63.75
1.6099999999999999,63.75
1.74,63.75
1.42,63.75
1.0,63.75
1.04,63.75
1.5699999999999998,63.75
1.1400000000000001,63.75
1.3,63.75
1.51,63.75
1.46,63.75
1.6400000000000001,63.75
1.96,61.25
1.81,61.25
1.63,63.75
1.96,63.75
1.88,63.75
1.45,63.75
1.79,63.75
1.9100000000000001,63.75
1.49,63.75
1.13,63.75
1.16,63.75
1.81,63.75
1.99,63.75
1.79,63.75
1.98,63.75
1.67,63.75
1.51,63.75
1.12,63.75
1.55,63.75
1.47,63.75
1.2,63.75
1.23,63.75
1.72,65.0
1.51,65.0
1.01,65.0
1.5899999999999999,65.0
1.74,65.0
1.04,65.0
1.27,65.0
1.17,65.0
1.23,62.5
1.32,62.5
1.16,65.0
1.17,65.0
1.9100000000000001,63.75
1.23,63.75
1.22,65.0
1.88,65.0
1.54,65.0
1.65,65.0
1.18,65.0
1.56,65.0
1.92,66.25
1.17,66.25
1.52,65.0
1.3599999999999999,65.0
1.12,66.25
1.83,66.25
1.23,66.25
1.42,66.25
1.6,66.25
1.92,66.25
1.1400000000000001,66.25
1.92,66.25
2.29,67.5
2.89,67.5
2.94,67.5
2.59,67.5
2.06,67.5
2.2800000000000002,67.5
2.61,67.5
2.67,67.5
2.91,68.75
2.34,68.75
2.01,68.75
2.39,68.75
3.44,67.5
3.54,67.5
3.65,67.5
3.08,67.5
3.45,67.5
3.95,67.5
3.56,68.75
3.5,68.75
3.93,68.75
3.9,68.75
3.14,68.75
3.59,68.75
4.99,70.0
4.95,70.0
4.25,71.25
4.13,71.25
4.26,71.25
4.11,71.25
4.39,71.25
4.83,71.25
4.84,71.25
4.59,71.25
4.39,72.5
4.16,72.5
5.58,71.25
5.19,71.25
5.7,71.25
5.99,71.25
5.62,71.25
5.82,71.25
5.02,72.5
5.67,72.5
5.16,72.5
5.17,72.5
5.8100000000000005,72.5
5.15,72.5
5.29,73.75
5.55,73.75
5.76,73.75
5.83,73.75
6.43,73.75
6.41,73.75
6.07,75.0
6.19,75.0
4.99,75.0
4.63,75.0
6.34,75.0
6.07,75.0
6.41,75.0
6.84,75.0
6.99,76.25
6.16,76.25
5.09,75.0
5.5,75.0
6.67,77.5
6.09,77.5
5.31,76.25
5.3,76.25
6.35,80.0
6.63,80.0
7.44,78.75
7.91,78.75
7.35,80.0
7.8100000000000005,80.0
7.33,81.25
7.29,81.25
6.42,82.5
6.55,82.5
7.8100000000000005,82.5
7.74,82.5
7.37,82.5
7.26,82.5
6.34,82.5
6.17,82.5
7.38,83.75
7.36,83.75
7.17,83.75
7.43,83.75
7.41,83.75
7.02,83.75
8.43,85.0
8.79,85.0
8.54,85.0
8.16,85.0
8.41,85.0
8.97,85.0
8.94,85.0
8.88,85.0
8.12,86.25
8.88,86.25
8.09,86.25
8.71,86.25
8.42,86.25
8.34,86.25
7.65,85.0
7.01,85.0
8.61,86.25
8.17,86.25
8.48,87.5
8.28,87.5
8.33,87.5
8.59,87.5
8.92,87.5
8.57,87.5
8.62,87.5
8.86,87.5
8.55,87.5
8.03,87.5
9.76,86.25
9.02,86.25
9.99,87.5
9.24,87.5
8.62,88.75
8.24,88.75
8.72,88.75
8.26,88.75
9.07,87.5
9.18,87.5
9.33,87.5
9.87,87.5
9.31,87.5
9.81,87.5
9.06,87.5
9.98,87.5
9.15,87.5
9.94,87.5
9.76,88.75
9.55,88.75
9.12,88.75
9.89,88.75
9.43,88.75
9.25,88.75
9.22,88.75
9.91,88.75
9.56,88.75
9.58,88.75
9.54,88.75
9.92,88.75
9.39,88.75
9.07,88.75
9.24,90.0
9.65,90.0
9.27,90.0
9.94,90.0
9.99,90.0
9.8,90.0
9.3,90.0
9.27,90.0
9.23,90.0
9.78,90.0
9.16,90.0
9.11,90.0
9.66,91.25
9.65,91.25
8.36,91.25
8.36,91.25
9.35,91.25
9.48,91.25
10.03,91.25
10.7,91.25
9.8,91.25
9.65,91.25
10.96,91.25
10.54,91.25
10.9,91.25
10.98,91.25
10.34,91.25
10.7,91.25
10.83,91.25
10.79,91.25
10.84,91.25
10.25,91.25
10.22,92.5
10.95,92.5
10.94,92.5
10.17,92.5
10.7,92.5
10.09,92.5
10.18,92.5
10.62,92.5
10.73,92.5
10.28,92.5
10.94,92.5
10.69,92.5
10.27,92.5
10.04,92.5
10.54,92.5
10.22,92.5
10.67,92.5
10.48,92.5
10.3,92.5
10.6,92.5
10.23,92.5
10.25,92.5
10.81,92.5
10.28,92.5
10.63,92.5
10.47,92.5
10.25,92.5
10.29,92.5
10.29,92.5
10.35,92.5
10.75,93.75
10.43,93.75
10.4,93.75
10.9,93.75
10.56,93.75
10.19,93.75
10.83,93.75
10.25,93.75
10.77,93.75
10.35,93.75
10.22,93.75
10.26,93.75
10.64,93.75
10.95,93.75
10.1,93.75
10.79,93.75
10.47,93.75
10.75,93.75
10.46,93.75
10.02,93.75
9.79,93.75
9.35,93.75
10.66,93.75
10.01,93.75
11.87,92.5
11.66,92.5
11.21,92.5
11.27,92.5
11.5,92.5
11.84,92.5
11.4,93.75
11.53,93.75
11.32,93.75
11.12,93.75
10.6,95.0
10.27,95.0
11.72,93.75
11.37,93.75
10.33,95.0
10.63,95.0
11.43,93.75
11.63,93.75
11.89,93.75
11.45,93.75
11.21,93.75
11.98,93.75
11.49,93.75
11.88,93.75
11.37,93.75
11.6,93.75
11.72,93.75
11.85,93.75
10.51,95.0
10.37,95.0
11.17,93.75
11.5,93.75
9.94,95.0
9.93,95.0
11.7,93.75
11.34,93.75
11.37,95.0
11.13,95.0
11.23,93.75
11.91,93.75
11.23,93.75
11.34,93.75
11.98,95.0
11.37,95.0
11.3,95.0
11.74,95.0
10.3,95.0
10.27,95.0
11.73,95.0
11.77,95.0
11.18,95.0
11.32,95.0
11.18,95.0
11.38,95.0
11.34,95.0
11.09,95.0
11.11,95.0
11.52,95.0
10.22,95.0
10.62,95.0
11.96,95.0
11.28,95.0
11.96,95.0
11.06,95.0
11.67,95.0
11.88,95.0
11.44,95.0
11.99,95.0
11.29,95.0
11.72,95.0
10.51,95.0
10.27,95.0
11.96,95.0
11.09,95.0
11.44,95.0
11.38,95.0
11.47,95.0
11.96,95.0
11.96,95.0
11.45,95.0
11.85,95.0
11.62,95.0
11.26,96.25
11.37,96.25
11.74,95.0
11.59,95.0
11.22,95.0
11.53,95.0
11.88,95.0
11.95,95.0
11.9,95.0
11.28,95.0
11.5,96.25
11.41,96.25
11.22,95.0
11.67,95.0
12.84,95.0
12.15,95.0
11.06,95.0
11.27,95.0
11.34,95.0
11.39,95.0
10.84,96.25
10.92,96.25
12.59,95.0
12.45,95.0
11.08,95.0
11.31,95.0
11.27,95.0
11.7,95.0
11.44,96.25
11.66,96.25
11.72,95.0
11.69,95.0
12.03,95.0
12.85,95.0
12.3,95.0
12.33,95.0
12.73,95.0
12.84,95.0
11.1,95.0
11.38,95.0
11.38,96.25
11.24,96.25
10.69,96.25
10.72,96.25
11.64,95.0
11.8,95.0
11.06,95.0
11.83,95.0
12.77,95.0
12.7,95.0
12.05,95.0
12.29,95.0
11.18,95.0
11.5,95.0
12.41,95.0
12.59,95.0
10.29,96.25
10.47,96.25
12.49,95.0
12.99,95.0
12.21,95.0
12.48,95.0
12.87,95.0
12.26,95.0
12.35,95.0
12.35,95.0
11.53,95.0
11.35,95.0
11.19,95.0
11.26,95.0
12.44,95.0
12.32,95.0
12.5,95.0
12.1,95.0
11.75,95.0
11.57,95.0
12.66,95.0
12.85,95.0
12.26,95.0
12.15,95.0
12.2,95.0
12.63,95.0
12.14,95.0
12.78,95.0
12.97,95.0
12.74,95.0
12.0,95.0
12.43,95.0
12.16,95.0
12.51,95.0
12.09,95.0
12.57,95.0
12.37,95.0
12.01,95.0
12.44,95.0
12.82,95.0
11.14,95.0
11.85,95.0
12.96,95.0
12.51,95.0
10.15,96.25
10.39,96.25
12.34,95.0
12.5,95.0
11.4,95.0
11.65,95.0
12.07,95.0
12.16,95.0
12.16,95.0
12.63,95.0
12.78,95.0
12.47,95.0
12.59,95.0
12.07,95.0
12.52,95.0
12.77,95.0
12.4,95.0
12.94,95.0
12.77,95.0
12.2,95.0
12.15,95.0
12.51,95.0
10.88,95.0
10.94,95.0
12.14,95.0
12.76,95.0
12.97,95.0
12.21,95.0
12.99,93.75
12.92,93.75
12.9,95.0
12.43,95.0
12.75,93.75
12.36,93.75
12.6,93.75
12.11,93.75
12.46,93.75
12.06,93.75
12.63,93.75
12.05,93.75
12.34,93.75
12.04,93.75
12.32,95.0
12.12,95.0
12.38,93.75
12.46,93.75
12.28,93.75
12.36,93.75
12.0,93.75
12.08,93.75
12.65,93.75
12.7,93.75
12.84,93.75
12.1,93.75
12.38,93.75
12.92,93.75
12.61,93.75
12.41,93.75
12.28,93.75
12.89,93.75
12.45,93.75
12.03,93.75
12.52,93.75
12.61,93.75
12.25,93.75
12.0,93.75
12.45,93.75
12.39,93.75
12.39,93.75
12.09,93.75
12.67,92.5
12.24,92.5
12.39,92.5
12.82,92.5
12.1,92.5
12.66,92.5
12.18,92.5
12.43,92.5
12.41,92.5
12.49,92.5
12.33,92.5
12.62,92.5
11.94,92.5
11.05,92.5
12.07,92.5
12.25,92.5
12.82,92.5
12.81,92.5
12.29,92.5
12.16,92.5
12.67,92.5
12.28,92.5
12.23,92.5
12.03,92.5
12.3,92.5
12.23,92.5
11.65,91.25
11.15,91.25
12.63,92.5
12.75,92.5
12.48,92.5
12.78,92.5
12.32,91.25
12.73,91.25
12.04,91.25
12.75,91.25
12.9,91.25
12.2,91.25
12.77,91.25
12.67,91.25
12.51,91.25
12.73,91.25
12.27,91.25
12.9,91.25
12.42,91.25
12.9,91.25
12.62,91.25
12.4,91.25
12.25,91.25
12.42,91.25
12.8,91.25
12.41,91.25
12.28,91.25
12.66,91.25
12.5,91.25
12.72,91.25
12.59,91.25
12.58,91.25
12.29,91.25
12.96,91.25
12.97,91.25
12.62,91.25
12.35,91.25
12.96,91.25
12.65,90.0
12.87,90.0
12.89,90.0
12.05,90.0
12.94,90.0
12.74,90.0
12.34,90.0
12.09,90.0
12.76,90.0
12.8,90.0
12.73,90.0
12.75,90.0
11.83,90.0
11.81,90.0
12.83,90.0
12.91,90.0
11.46,88.75
11.27,88.75
12.92,90.0
12.05,90.0
12.65,90.0
12.26,90.0
11.68,88.75
11.5,88.75
12.43,90.0
12.02,90.0
12.51,90.0
12.14,90.0
12.55,90.0
12.33,90.0
12.3,90.0
12.79,90.0
12.59,90.0
12.48,90.0
12.78,88.75
12.95,88.75
12.04,90.0
12.8,90.0
12.78,90.0
12.75,90.0
12.25,88.75
12.1,88.75
12.32,88.75
12.14,88.75
12.79,88.75
12.53,88.75
12.17,88.75
12.33,88.75
12.02,90.0
12.84,90.0
12.3,88.75
12.03,88.75
12.48,88.75
12.44,88.75
12.8,88.75
12.68,88.75
12.67,88.75
12.43,88.75
12.04,88.75
12.3,88.75
12.81,88.75
12.43,88.75
12.89,88.75
12.73,88.75
12.5,88.75
12.42,88.75
12.94,87.5
12.61,87.5
12.23,87.5
12.87,87.5
12.23,88.75
12.47,88.75
12.29,87.5
12.55,87.5
12.44,87.5
12.57,87.5
12.16,87.5
12.42,87.5
12.29,87.5
12.42,87.5
12.96,87.5
12.73,87.5
12.06,87.5
12.58,87.5
12.11,87.5
12.41,87.5
12.86,87.5
12.9,87.5
12.83,87.5
12.57,87.5
12.24,87.5
12.29,87.5
12.23,87.5
12.4,87.5
12.42,87.5
12.8,87.5
11.13,86.25
11.26,86.25
12.54,86.25
12.44,86.25
13.5,85.0
13.39,85.0
12.28,87.5
12.21,87.5
12.9,86.25
12.79,86.25
12.69,86.25
12.66,86.25
11.16,86.25
11.97,86.25
12.61,86.25
12.08,86.25
12.57,86.25
12.73,86.25
12.52,86.25
12.8,86.25
12.69,86.25
12.56,86.25
11.71,85.0
11.78,85.0
12.98,86.25
12.24,86.25
12.03,85.0
12.68,85.0
12.53,86.25
12.69,86.25
13.71,83.75
13.52,83.75
12.89,85.0
12.04,85.0
12.58,86.25
12.14,86.25
12.59,85.0
12.59,85.0
12.73,85.0
12.78,85.0
12.84,85.0
12.3,85.0
12.99,85.0
12.75,85.0
11.57,83.75
11.65,83.75
12.75,85.0
12.93,85.0
12.6,85.0
12.58,85.0
12.15,85.0
12.72,85.0
12.57,85.0
12.01,85.0
12.06,85.0
12.86,85.0
